2019	298	1	12	11	38	12	15	4	1
2019	298	1	13	6	8	6	29	4	1
2019	298	1	13	6	56	7	9	4	1
2019	298	1	15	8	16	8	28	4	1
2019	298	1	15	6	18	6	35	4	1
2019	298	1	15	6	41	7	7	4	1
2019	298	1	17	8	16	8	27	4	1
2019	298	1	17	9	33	9	44	4	1
2019	298	1	19	8	16	8	27	4	1
2019	298	1	24	8	16	8	41	4	1
2019	298	1	25	11	39	11	52	4	1
2019	298	1	28	8	18	8	39	4	1
2019	298	1	28	6	41	6	52	4	1
2019	298	1	28	6	14	6	31	4	1
2019	298	1	30	6	40	6	52	4	1
2019	298	1	30	6	55	7	6	4	1
2019	298	1	30	6	8	6	29	4	1
2019	298	1	31	12	6	12	16	4	1
2019	299	1	6	10	16	11	1	4	2
2019	299	1	12	10	16	10	28	4	2
2019	299	1	12	10	30	10	57	4	2
2019	299	1	17	9	43	9	57	4	2
2019	299	1	19	9	42	9	56	4	2
2019	299	1	19	10	46	10	56	4	1
2019	299	1	24	10	15	10	41	4	2
2019	299	1	25	10	28	10	53	4	2
2019	299	1	25	13	31	13	41	4	1
2019	299	1	26	15	33	15	50	4	1
2019	299	1	29	13	39	14	1	4	1
2019	299	1	29	11	59	12	11	4	1
2019	299	1	31	13	38	13	54	4	1
2019	299	1	32	10	16	10	29	4	2
2019	300	1	28	7	23	7	34	4	4
2019	301	1	17	8	59	9	11	4	2
2019	301	1	17	8	3	8	15	4	2
2019	301	1	19	8	58	9	12	4	2
2019	301	1	24	8	57	9	11	4	2
2019	301	1	31	12	30	13	0	4	1
2019	302	1	13	5	51	6	12	4	2
2019	302	1	13	6	16	6	37	4	2
2019	302	1	30	6	18	6	37	4	2
2019	304	1	13	6	8	6	19	4	4
2019	304	1	13	7	21	7	34	4	2
2019	304	1	15	6	10	6	21	4	4
2019	304	1	28	6	10	6	21	4	4
2019	305	1	13	7	18	7	29	4	5
2019	315	1	6	10	49	11	0	4	1
2019	315	1	21	14	0	14	13	4	1
2019	315	1	25	11	9	11	20	4	1
2019	315	1	31	12	38	12	50	4	1
2019	327	1	6	9	59	10	9	4	1
2019	327	1	13	3	9	3	20	4	3
2019	327	1	25	10	4	10	15	4	1
2019	327	1	31	10	3	10	13	4	1
2019	327	1	31	10	16	10	29	4	1
2019	337	1	13	3	42	3	53	6	2
2019	337	1	30	3	42	3	53	6	2
2019	352	1	5	11	39	11	56	6	1
2019	352	1	5	11	16	11	26	6	1
2019	352	1	16	11	36	11	50	6	1
2019	352	1	16	12	7	12	19	6	1
2019	352	1	21	11	33	11	44	6	1
2019	352	1	21	11	46	12	8	6	1
2019	352	1	26	11	34	11	44	6	1
2019	352	1	29	11	35	11	51	6	1
2019	58	2	1	13	5	13	15	4	1
2019	58	2	8	12	10	12	20	4	1
2019	58	2	32	13	5	13	18	4	1
2019	59	2	1	13	46	13	56	4	1
2019	59	2	3	13	45	13	56	4	1
2019	59	2	3	14	25	14	40	4	1
2019	59	2	6	16	13	16	43	4	1
2019	59	2	8	9	48	10	3	4	1
2019	59	2	8	11	26	11	36	4	1
2019	59	2	15	9	41	10	0	4	1
2019	59	2	15	10	6	10	18	4	1
2019	59	2	17	14	25	15	8	4	1
2019	59	2	27	9	23	9	35	4	1
2019	59	2	27	10	46	11	0	4	1
2019	59	2	32	14	40	15	0	4	1
2019	60	2	1	15	8	15	20	4	1
2019	60	2	31	15	17	15	50	4	1
2019	60	2	31	15	2	15	15	4	1
2019	61	2	8	10	7	10	23	4	1
2019	61	2	32	11	55	12	8	4	1
2019	63	2	3	14	17	14	33	4	7
2019	98	2	3	13	13	13	30	5	1
2019	98	2	5	16	58	17	22	5	1
2019	99	2	26	15	27	15	40	5	1
2019	100	2	29	3	6	3	24	6	2
2019	105	2	32	8	57	9	18	5	4
2019	106	2	8	7	35	7	45	5	1
2019	106	2	32	9	1	9	18	5	2
2019	117	2	1	9	28	9	44	6	1
2019	117	2	1	9	13	9	25	6	1
2019	117	2	10	8	38	8	54	6	1
2019	117	2	17	11	0	11	12	6	4
2019	117	2	31	10	58	11	12	6	4
2019	117	2	32	9	1	9	16	6	1
2019	124	2	1	8	43	8	56	5	1
2019	124	2	1	10	14	10	25	5	1
2019	124	2	3	9	50	10	2	5	1
2019	124	2	3	10	7	10	19	5	1
2019	124	2	4	15	0	15	11	5	1
2019	124	2	17	9	57	10	9	5	1
2019	124	2	32	10	0	10	15	5	1
2019	131	2	1	8	39	8	52	5	1
2019	131	2	3	11	30	11	43	5	1
2019	131	2	4	14	24	14	37	5	1
2019	131	2	4	12	41	12	54	5	1
2019	131	2	5	2	14	2	30	5	1
2019	131	2	5	1	51	2	12	5	1
2019	131	2	32	8	36	8	50	5	1
2019	133	2	7	16	35	16	54	5	4
2019	134	2	1	8	46	9	0	5	1
2019	134	2	3	8	44	9	4	5	1
2019	134	2	8	4	53	5	25	5	1
2019	134	2	10	4	52	5	13	5	1
2019	134	2	10	7	27	7	41	5	1
2019	134	2	15	5	15	5	26	5	1
2019	134	2	15	4	33	4	45	5	3
2019	134	2	27	4	56	5	16	5	1
2019	138	2	32	8	35	8	46	4	4
2019	149	2	32	6	18	6	32	4	1
2019	165	2	9	10	46	10	58	5	1
2019	165	2	26	10	37	10	57	5	1
2019	171	2	3	8	19	8	34	4	2
2019	171	2	3	9	46	9	56	4	2
2019	191	2	3	6	31	6	47	5	1
2019	191	2	3	6	16	6	29	5	1
2019	191	2	6	7	1	7	19	5	1
2019	191	2	7	12	35	12	51	5	1
2019	191	2	26	9	13	9	23	5	1
2019	191	2	31	6	29	6	45	5	1
2019	198	2	26	8	33	8	43	5	3
2019	201	2	15	13	17	13	36	4	5
2019	201	2	30	13	17	13	29	4	5
2019	225	2	8	10	19	10	30	6	3
2019	225	2	8	10	51	11	6	6	2
2019	239	2	7	9	33	9	44	4	5
2019	239	2	8	9	33	9	46	4	5
2019	239	2	24	11	58	12	15	4	5
2019	243	2	7	9	11	9	35	5	1
2019	243	2	8	9	11	9	24	5	1
2019	243	2	8	9	25	9	45	5	1
2019	243	2	8	9	51	10	4	5	1
2019	243	2	12	12	57	13	8	5	1
2019	243	2	15	11	49	12	15	5	1
2019	243	2	15	9	38	9	53	5	1
2019	243	2	15	9	56	10	15	5	1
2019	243	2	24	11	59	12	21	5	1
2019	243	2	26	5	47	6	0	5	1
2019	243	2	30	9	41	9	51	5	1
2019	243	2	30	9	26	9	36	5	1
2019	244	2	5	7	21	7	31	4	1
2019	244	2	5	6	49	7	1	4	1
2019	244	2	6	15	2	15	15	4	3
2019	244	2	6	14	40	14	54	4	1
2019	244	2	6	15	16	15	27	4	3
2019	244	2	7	6	44	7	11	4	1
2019	244	2	7	8	22	8	34	4	1
2019	244	2	7	9	4	9	15	4	1
2019	244	2	9	6	40	6	50	4	1
2019	244	2	9	6	53	7	9	4	1
2019	244	2	9	5	44	5	58	4	1
2019	244	2	9	5	15	5	33	4	1
2019	244	2	12	14	32	14	57	4	1
2019	244	2	24	14	27	14	37	4	1
2019	244	2	24	12	26	12	37	4	1
2019	244	2	24	14	8	14	20	4	1
2019	244	2	25	15	54	16	5	4	3
2019	244	2	30	7	16	7	29	4	1
2019	244	2	30	8	32	8	42	4	1
2019	244	2	30	9	7	9	18	4	1
2019	244	2	31	4	6	4	16	4	3
2019	245	2	1	1	53	2	3	4	3
2019	246	2	7	8	7	8	18	4	1
2019	246	2	24	12	39	12	50	4	1
2019	246	2	30	8	7	8	28	4	1
2019	247	2	15	9	42	9	55	4	1
2019	248	2	7	6	27	6	38	6	3
2019	248	2	9	6	5	6	28	6	1
2019	248	2	9	5	31	5	52	6	3
2019	248	2	15	11	19	11	32	6	3
2019	249	2	8	9	14	9	26	4	3
2019	249	2	15	9	15	9	29	4	3
2019	252	2	12	12	54	13	7	4	5
2019	252	2	17	11	32	11	48	4	5
2019	252	2	24	12	50	13	6	4	5
2019	252	2	24	11	35	11	45	4	5
2019	254	2	8	8	33	8	46	6	5
2019	255	2	8	8	26	8	38	5	5
2019	258	2	15	8	47	8	59	5	4
2019	264	2	17	11	42	11	53	5	1
2019	264	2	24	11	27	11	44	5	3
2019	270	2	6	13	15	13	26	5	1
2019	270	2	12	14	29	14	40	5	1
2019	270	2	25	14	36	14	56	5	1
2019	270	2	25	15	54	16	5	5	1
2019	270	2	29	15	23	15	33	5	3
2019	270	2	29	13	57	14	10	5	3
2019	271	2	17	9	23	9	37	5	1
2019	271	2	24	9	29	9	41	5	1
2019	271	2	24	12	26	12	39	5	1
2019	271	2	31	13	56	14	16	5	1
2019	273	2	12	10	56	11	7	5	1
2019	273	2	31	14	48	14	59	5	1
2019	274	2	30	6	34	6	47	5	1
2019	274	2	30	7	2	7	17	5	1
2019	280	2	31	13	53	14	10	5	1
2019	282	2	6	11	38	11	50	5	1
2019	282	2	24	9	17	9	32	5	1
2019	283	2	17	9	23	9	35	5	3
2019	297	2	6	10	39	10	51	5	3
2019	297	2	6	11	23	11	33	5	1
2019	297	2	12	10	16	10	32	5	3
2019	297	2	12	11	24	11	34	5	1
2019	297	2	12	12	16	12	39	5	1
2019	297	2	17	9	59	10	17	5	1
2019	297	2	25	10	36	10	56	5	3
2019	297	2	25	12	52	13	2	5	1
2019	297	2	25	12	13	12	34	5	1
2019	297	2	32	10	22	10	37	5	3
2019	298	2	6	10	59	11	11	4	1
2019	298	2	8	5	31	5	46	4	1
2019	298	2	12	11	13	11	25	4	1
2019	298	2	12	11	41	12	16	4	1
2019	298	2	12	10	25	10	37	4	1
2019	298	2	15	6	18	6	30	4	1
2019	298	2	24	8	26	8	41	4	1
2019	298	2	24	9	30	9	43	4	1
2019	298	2	25	11	58	12	10	4	1
2019	298	2	25	11	38	11	54	4	1
2019	298	2	26	16	12	16	34	4	1
2019	298	2	30	6	40	6	52	4	1
2019	298	2	30	6	16	6	29	4	1
2019	299	2	6	10	16	10	43	4	2
2019	299	2	12	10	30	10	41	4	2
2019	299	2	17	9	43	9	53	4	2
2019	299	2	24	10	15	10	44	4	2
2019	299	2	24	7	36	7	46	4	2
2019	299	2	25	10	28	10	52	4	2
2019	299	2	26	15	33	15	44	4	1
2019	299	2	26	15	47	16	1	4	1
2019	299	2	29	13	39	14	1	4	1
2019	299	2	29	11	59	12	11	4	1
2019	299	2	31	13	38	13	52	4	1
2019	299	2	32	10	16	10	29	4	2
2019	301	2	17	8	3	8	19	4	2
2019	301	2	24	7	46	7	56	4	2
2019	301	2	25	12	40	12	56	4	1
2019	301	2	31	12	30	13	1	4	1
2019	315	2	5	12	42	12	57	4	1
2019	315	2	6	10	49	11	0	4	1
2019	315	2	26	12	32	12	47	4	1
2019	315	2	26	13	40	13	55	4	1
2019	315	2	29	13	9	13	20	4	1
2019	315	2	31	12	32	12	47	4	1
2019	315	2	31	10	58	11	12	4	1
2019	327	2	6	9	58	10	22	4	1
2019	327	2	27	14	22	14	42	4	1
2019	327	2	31	9	54	10	13	4	1
2019	327	2	31	10	14	10	30	4	1
2019	352	2	5	11	37	11	56	6	1
2019	352	2	26	11	33	11	44	6	1
2019	353	2	5	10	59	11	9	6	1
2019	353	2	15	13	49	14	0	6	7
